@relation forestfires

@attribute "R Mean" numeric
@attribute "G Mean" numeric
@attribute "B Mean" numeric
@attribute "R Standard deviation" numeric
@attribute "G Standard deviation" numeric
@attribute "B Standard deviation" numeric
@attribute "R Median" numeric
@attribute "G Median" numeric
@attribute "B Median" numeric
@attribute "R Entropy" numeric
@attribute "G Entropy" numeric
@attribute "B Entropy" numeric
@attribute "R Energy" numeric
@attribute "G Energy" numeric
@attribute "B Energy" numeric
@attribute "R Kurtosis" numeric
@attribute "G Kurtosis" numeric
@attribute "B Kurtosis" numeric
@attribute "L Mean" numeric
@attribute "a Mean" numeric
@attribute "b Mean" numeric
@attribute "L Standard deviation" numeric
@attribute "a Standard deviation" numeric
@attribute "b Standard deviation" numeric
@attribute "L median" numeric
@attribute "a median" numeric
@attribute "b median" numeric
@attribute "a b Correlation factor" numeric
@attribute class {H, F, N}

@data
109.31809787626962,93.36954960500667,79.28875551451729,12.408285627948317,14.008270733774745,13.249187379059768,109.0,93.0,79.0,3.824113611841772,3.963170560614236,3.9258301857374036,0.024051442923845458,0.020920564520598275,0.021617271961649528,-0.6742181103494413,-0.6167173124638428,-0.6414564613997427,103.92469477788038,132.05493998153278,138.51836462501282,14.24727659315418,1.4720500421353384,0.9659995326969308,104.0,132.0,139.0,0.06608567747479785,H
122.6364522417154,95.13414383912999,72.25464245408844,13.59052224578418,16.371739905759632,17.74100337413699,126.0,99.0,73.0,3.804417865172095,4.100863152283848,4.23235630394157,0.027320073408691622,0.018522270991743094,0.015490251574541446,0.3868948842425852,-0.4894810246502428,-0.8337317245535343,108.47173489278752,136.0207756232687,145.47635169795834,15.950989890344989,2.9676497438518696,4.6237229478272175,112.0,136.0,146.0,0.7397106588936178,H
96.65897199138196,60.85215963886324,38.2848568790397,23.37633206208932,22.062620063511304,17.886291422054246,99.0,59.0,36.0,4.467233091020315,4.429378494876877,4.236214270727759,0.01243804353561543,0.013097120985704928,0.01624113567670601,-0.8415306362467136,-0.7179423040873272,-0.3347510695487821,74.51667179645018,141.19411100851545,148.2683389760952,24.013515398728558,2.7699812155188632,3.50020385764056,75.0,142.0,149.0,0.3038006270813686,H
89.26921103929415,61.54755309325947,50.97860880270853,21.42315173375617,23.547103055154494,22.455637878002676,96.0,66.0,55.0,4.227735997750483,4.3940937712713675,4.352894342106087,0.016393613452670187,0.013520897839163819,0.014005203717245243,-1.0720559643083967,-0.9421718956002256,-0.9116568492355426,73.11854929721966,138.86493279983586,139.39258233302556,25.245326545565412,3.008071697130207,1.3831967211698364,80.0,139.0,139.0,0.4310266029957122,H
113.56376320919257,82.44762491022878,69.7580281112137,11.438372801087851,11.127252107326647,11.506426310766107,113.0,83.0,71.0,3.5589420095338467,3.7581156736231005,3.7574740067711394,0.03388843832895515,0.026099040725744534,0.0281831317244728,15.125993585625729,-0.7404387859559876,1.9892346068939357,97.11172668513389,139.22550528367702,140.63901713347695,10.446099468945382,4.998628511876157,4.687356651852952,97.0,138.0,139.0,0.8669535595902929,H
71.97642197374817,58.156295576081675,28.86971317452601,16.455599524038636,17.5023055773029,13.804209145989466,70.0,56.0,28.0,4.1776395948635905,4.222176336833324,3.983621700585321,0.018087744304341343,0.017424583143180645,0.022029990435448253,1.0296796418160534,0.8972712895833328,2.519827460742988,64.22386971317452,129.9590422946038,147.9312105007292,18.87180620707246,3.1895093684353832,6.371548415450467,62.0,131.0,146.0,-0.8893962460288972,H
145.45843461351484,75.36460865337871,44.843582887700535,68.90389549135834,34.569004381568405,24.73719349973092,116.0,69.0,44.0,4.719312468628454,4.860252615779501,4.467637646470546,0.024531320420991536,0.00929530500332172,0.01410475961116918,-1.2307769581942198,-0.07520686836899149,-0.49039516822465634,102.69543023821099,153.36108410306272,158.8050559066602,42.98191096746728,18.13222587973264,15.17233408683301,89.0,143.0,152.0,0.939103091693139,H
111.86570226736431,59.33292295065148,43.61398378988407,39.884480009023946,22.507968938708895,24.71825670280814,108.0,61.0,47.0,4.867205376102053,4.429817487109131,4.435929663477989,0.010227568396613675,0.013218389552381945,0.012301544032736554,2.155979626231524,-0.29023962579774754,-1.21913761009179,80.85882835744331,149.23089155637632,147.33076844157176,26.238312357638836,13.332748057916152,15.828968158032989,84.0,144.0,140.0,0.9491171672985544,H
37.807633117882425,15.520006155740228,16.611213706781573,17.54421435926804,7.977228857193204,7.301570840137314,31.0,15.0,16.0,3.9697674143465598,3.375571686942453,3.2866540138469595,0.025685395023698415,0.04065453701011714,0.04566843068696183,1.624861110496477,2.2512136049501263,2.659120359452185,19.930132348414897,138.5155432440751,131.96393762183237,11.748333172013773,6.9153034267038365,6.261182253263723,16.0,136.0,130.0,0.9424898408283408,H
85.66307581820047,60.570021545090796,45.37821893916077,13.919065552722273,16.70959678861066,16.170998730651444,86.0,61.0,46.0,3.90685781085038,4.109660679033896,4.057008799337907,0.021386381705218352,0.01753284432449583,0.019304990592554888,-1.1223868757330646,-0.8927392880497274,-0.5957762412201366,71.19405971068021,136.98753462603878,141.80511952395608,17.376338900688836,2.853758965578011,2.423854733547321,72.0,137.0,141.0,0.5045622910990412,H
88.76664614753257,51.059659382374065,27.805273417461784,16.05827637518563,13.179431917822983,10.895129565796745,85.0,49.0,27.0,4.0140804105800445,3.8586442460893045,3.7585912030322683,0.020244245692831758,0.02443637931110886,0.0256909211062872,-0.8962875365564664,-0.7416317717108369,-0.6951246913432332,64.81732840874115,142.60233918128654,149.59202831640505,15.16922515272444,1.9723300531040995,2.8932337157171837,61.0,143.0,150.0,0.5687000939914346,H
122.53719093054274,68.34862008823228,35.44736842105263,37.42398782747526,31.04364093083736,23.244284966970504,121.0,69.0,33.0,4.924352350565921,4.683732263301335,4.3247083406200275,0.009374478081235503,0.012269929577392886,0.01608404756898206,-0.004550779937856575,0.1861595653288588,0.8747517737630477,88.57663896583564,148.34579870729456,157.09628603672925,33.41095686518154,5.142825038331667,7.649465733195842,90.0,148.0,157.0,0.6038544017907976,H
89.26095208782189,44.53554939981533,29.425566841079306,36.607017667686016,29.00542190806642,20.034009118617547,88.0,44.0,29.0,4.668985464022459,4.563604235882513,4.217295818525924,0.012593936956913063,0.012492335981316324,0.016636219004189587,0.8809065379317302,1.2687788618418896,0.0810512586368386,60.20791012619267,146.78885811018776,145.7629527033959,33.16154590208846,3.885485957715592,8.000453987203093,60.0,146.0,143.0,0.6431762299123182,H
128.2113983789884,61.28008618036319,28.787267877295577,56.16875735427034,27.824010828987888,16.894895944377165,97.0,56.0,33.0,4.65719591426122,4.343919652585323,3.94163584499674,0.015513987414994242,0.019459105141552475,0.021666433044946556,-0.4813198814382895,5.916393930064734,-1.2636773515540298,86.96470708936083,154.14732738278445,157.69062275571972,35.95303306772786,13.3605310398349,20.952497175285824,73.0,146.0,145.0,0.8399028497400273,H
145.47860880270852,35.86164973838104,5.459269518826305,57.742313342755075,27.411517527944273,4.822419301157529,152.0,27.0,5.0,5.301645768119563,4.457746884031328,2.707721958189868,0.005295418638596613,0.014995009315870035,0.08685266113348965,-1.1358439803991105,2.1137286969402274,0.26062606298114455,82.24658869395712,171.5180055401662,168.86493279983586,38.61347423288202,12.211112735581027,17.272906734884565,84.0,176.0,173.0,0.8985032056077565,F
46.69749666564071,15.971427105776137,16.503539550630965,20.598681775077207,5.7403242686667815,5.2598783923508154,42.0,16.0,17.0,4.1970653253409385,3.152542423074159,3.0670484989891458,0.01932163199555085,0.04809219682508345,0.0533482276521615,2.9624882260278813,-0.4155621656521138,-0.18076713296840596,23.816969323894533,142.95003590848467,134.59679901508156,12.506661703984973,7.424333033329306,7.887231130767878,21.0,141.0,133.0,0.9575817697075769,F
96.01544064840463,64.11942136041858,50.143018364625014,31.174573364145413,24.951301689294677,23.559460567910286,90.0,58.0,45.0,4.781439683279597,4.531785710292797,4.458426109143898,0.00989750337798902,0.012565243430937742,0.013077684963799787,-0.40529478003527775,-0.6946272852547986,-0.9889624004219297,77.00020519134092,140.18646763106597,142.12737252487946,28.36773390002295,4.036874700679107,6.626188029820896,71.0,140.0,143.0,0.800686546310584,F
133.8715362177929,61.351847350510454,27.506562955760817,64.66913774353833,25.27505087306276,19.979762018746978,106.0,53.0,27.0,4.767937393994809,4.376795704014846,4.0581714488629395,0.015405291676287548,0.018541245150072688,0.02671005062571359,-0.7804605945607634,0.945385794146453,0.7677590797153759,89.45430238210987,155.4501701507049,161.09783665532328,38.172569891054835,17.5930078262792,16.669512872121782,73.0,148.0,156.0,0.9570888841763947,F
102.0114394172566,56.453472863445164,31.644916384528575,32.39729963355306,26.829453980598498,21.997437420372034,92.0,46.0,23.0,4.629424584360525,4.310503436985972,4.115267296587376,0.01310004191507329,0.018857367376991417,0.02256667400214658,0.45736343906479515,0.43540508615350326,0.37754813862347314,73.09926131117267,145.83892479737355,151.7969631681543,29.708015258241623,2.9190211563680295,4.711010245648294,63.0,146.0,151.0,0.6707241233082996,N
176.24617831127526,106.84790191853904,57.65881809787627,35.37592280269169,33.38539488500326,27.01358461835364,187.0,111.0,56.0,4.760889299784424,4.86430119155316,4.6707213772790235,0.011547349543954514,0.008642545810882566,0.0102255421663311,0.6181147034610004,-0.5206532677302862,-0.6195987595636372,132.15373961218836,151.3947881399405,166.49138196368114,32.44045159173733,6.826228807848409,8.322042372920794,139.0,151.0,166.0,0.5506479022736768,N
144.50846414281318,64.42607981943162,23.14481378885811,46.72734815205659,34.63681547727922,18.2030150915109,138.0,54.0,18.0,5.066284738763837,4.6858767813679165,4.081913861665832,0.007013730336369282,0.011999377836781611,0.020959799706978675,-0.5846878554528527,1.1379241524901431,1.0752639261041006,94.81630245203652,159.2805991587155,166.22488970965426,37.3283322694918,6.604166566327425,13.260446525654995,87.0,159.0,164.0,0.5112981776317336,F
162.80209295167745,90.00754078177901,10.834974864060737,84.09880639722272,68.37150398575632,9.212247441913371,179.0,60.0,10.0,4.280046773215014,4.834053314214044,3.271349064027677,0.027048237511745434,0.01548528862608315,0.04862616902829858,-1.8960674105222821,-1.3353689009622405,15.431507510319587,114.23484148968913,152.95896173181492,176.08371806709758,70.52201293777382,12.784730205518553,27.777898465833072,110.0,150.0,180.0,0.02826391744781143,F
188.7976300400123,57.208628295885916,4.764440340617626,49.87142010892119,48.933688015023435,4.8060906928850375,197.0,41.0,4.0,5.0573654947871445,4.974566349660462,2.5829383905696597,0.00855542843460427,0.008701069656965741,0.11303610356064024,-0.5721525328371491,0.37999149400528287,1.3606281685180432,113.37478198420027,176.8663178413871,181.89437775725864,41.97258936580339,12.271445183727657,14.941508206244947,111.0,181.0,183.0,-0.10924829581917762,F
66.67087308915563,11.598902226326048,7.677182722889094,29.353180911032016,6.209951473824553,4.081059698761825,60.0,11.0,8.0,4.591843795350582,3.179359505673477,2.78365267244022,0.012636582525691104,0.04880660351922623,0.06778391846600917,0.22823284447407977,0.8415988391332085,-0.47011960543939546,31.455422181183955,152.9591156253206,143.46701549194623,18.412070717350634,9.486082463181278,11.059193009603584,27.0,152.0,141.0,0.9777647880546518,F
73.34615779214117,42.07863958140967,25.547809582435622,52.96446778752459,41.98055511266548,23.47705478195032,59.0,31.0,19.0,5.057113877464583,4.698233869081607,4.217210525484837,0.007981905268860822,0.01199132554500938,0.020176127514787277,2.3995636438611117,6.4433793156003905,2.8993773407173844,52.368523648302045,139.9636811326562,143.1166512773161,45.74638386489586,11.725154116698091,15.802387076445399,41.0,138.0,136.0,0.30819541910960474,N
169.17138606750794,97.86390684313122,37.91551246537396,46.390327669017,43.528154252415526,19.21096937862654,161.0,84.0,37.0,5.007612851613969,4.916329467688272,4.22679773798416,0.008446180413291822,0.010683707042299649,0.018720152114843867,-0.6096929525811441,1.71999542074896,3.3827337003577034,123.6426592797784,152.34138709346465,171.3393351800554,41.20644248232291,9.824945347794799,15.994696684736658,114.0,153.0,167.0,-0.060107814000644126,N
193.76028521596388,93.85385246742588,23.90817687493588,47.309682452980994,44.294180014742324,22.38084236772736,202.0,86.0,18.0,5.012341514192605,5.047554031772709,4.1507963673754125,0.008632883060755887,0.008286139798584708,0.02206711613612007,2.009079885542911,1.7644388584883162,4.976505507857251,131.5822817277111,163.47378680619678,180.96634862008824,39.34687592588711,16.64732966430919,15.43865617461679,130.0,168.0,183.0,0.22468696217640813,F
158.9393146609213,52.83005027187853,8.938750384733764,48.78643879925279,25.029429642681773,8.302728868051448,162.0,47.0,7.0,5.193661185119863,4.443423389680313,3.196416465670165,0.005803449831259224,0.014518776781304045,0.05466872455877099,-1.0050222532961455,3.1696812171565227,3.752563227892156,95.7009336206012,169.80819739406996,173.1670770493485,32.68657759272063,10.24521811413692,14.133701130487948,96.0,172.0,175.0,0.8276471917827523,F
110.64669421487604,48.727515799708314,23.38271754982985,47.56988046013028,27.33093852369806,22.185165167942188,101.0,42.0,18.0,5.088132053897212,4.593550997688663,4.024449002658898,0.00712978011929811,0.01261896900891439,0.03539380452438517,0.5232715559821175,1.1330603209769254,2.1544173784303497,72.82766164316966,152.47690811861935,155.98055420515314,32.96635713861949,13.722024231895473,10.80955532048584,66.0,149.0,155.0,0.8565993179380056,F
210.0099517800349,123.71329639889197,13.278701138811941,57.39213794738328,64.12217526491513,15.422833554351353,243.0,130.0,9.0,4.379273360053907,5.347565829969986,3.5600332031910447,0.037230270987827475,0.005463064195533056,0.047537778116289786,-0.01618306687781912,-1.2711635324369195,9.165675127157552,153.11654868164564,154.7793167128347,191.27495639684005,55.544272108107215,17.776378187008564,20.02688281737277,168.0,158.0,199.0,-0.37699807232747695,N
206.2452549502411,73.04175643787832,5.2368421052631575,39.634500509781105,47.58784677281526,7.577984493199566,212.0,60.0,3.0,4.743830831338972,5.115629024628483,2.668569756496165,0.013302622839842477,0.007174423555115444,0.11019943905735605,-0.7524134282365722,-0.2671890431723072,32.40964897529969,127.73376423514928,176.71037242228377,187.1824151020827,36.74521528347065,11.616514378873264,11.611895643779835,124.0,181.0,187.0,-0.45652063900968737,N
147.5319072535139,39.71314250538627,5.748538011695906,66.41542904962145,37.54225408717134,6.148179359402411,163.0,27.0,5.0,5.349019680006638,4.588050538208919,2.764362141051466,0.005295829147588916,0.015133529786095662,0.08562674970905701,-1.276474351867415,2.2514231970483713,19.289624200530344,84.67200164153073,170.20934646557916,169.1096234738894,46.83437567831769,14.076989091686158,20.364422209771686,90.0,174.0,175.0,0.7556870535744823,N
89.05422181183954,53.57858828357443,27.227300707910125,63.212143566423016,46.07085749215059,35.885998026292114,80.0,41.0,14.0,5.376627709875756,4.9587615678675645,4.18000749555134,0.005084001244621159,0.00884562671455265,0.035378385979480106,-0.7231351156286263,0.9171576078303518,7.6750952844742635,67.64163332307376,140.09736329126912,149.81496870832052,51.16067547251793,19.136801044729637,17.251154113811783,61.0,133.0,147.0,0.6172063669599108,N
128.3622140145686,81.9083820662768,34.00723299476762,65.08364507308215,45.74576478664634,33.01350098930635,130.0,77.0,27.0,5.463563197213334,5.155792225846187,4.451142801772889,0.004675081658922417,0.006736999909130151,0.019850278107737488,-0.725128334923915,0.28319186734704793,6.159982963201797,100.0577613624705,142.5789986662563,161.76202934236176,49.78312406745645,18.491860351349725,18.65376408238633,101.0,144.0,161.0,0.5964674098003738,N
150.32420231866215,103.90792038575972,41.78536985739202,66.5765684807755,46.85981755335049,31.361219841646054,151.0,100.0,34.5,5.42205404360364,5.218962783529653,4.627298838192763,0.005405782402298414,0.006378846602147076,0.01289038234165465,-0.8200684861434437,0.17165112690181683,0.4403886663735035,122.32584384938956,140.4473171232174,167.96321945213913,48.527996697993856,21.16523903775886,19.39372794256345,126.0,137.0,165.0,0.5863742866807993,N
159.95952600800246,71.01610752026265,21.112650046168053,61.261712245064636,33.221715972222896,15.48952693847715,177.0,71.0,20.0,5.337563344414351,4.86411338833882,3.9262108160956175,0.005665108300850757,0.008930554709538638,0.025561716032425512,-0.6049120314575629,0.513035089971273,2.601847576507054,104.60382681850825,161.34287473068636,171.17497691597416,42.244994357886995,13.782296216400919,16.931657861740554,112.0,165.0,176.0,0.7937513868580622,N
216.7302246845183,121.46609213091207,22.299528059915872,45.951749293559985,53.92937706314171,19.03133880626657,232.0,116.0,19.0,4.494034244538965,5.335728778848577,4.017899541216024,0.026943962964762883,0.005544344976010436,0.026756276148304402,3.883968446955861,-0.4053080361532495,3.441528884481012,154.49830717143738,158.86416333230738,190.26608187134502,45.61238607238393,16.452262514745698,15.379603586922716,157.0,164.0,193.0,-0.3562827754077213,N
